7111,71100,1508929366,
7112,71110,1503158205,
7113,71120,1497365640,
7114,71130,1491551856,
7115,71140,1485716855,
7116,71150,1479860729,
7117,71160,1473983572,
7118,71170,1468085382,
7119,71180,1462166441,
7120,71190,1456226653,
7121,71200,1450266206,
7122,71210,1444285193,
7123,71220,1438283520,
7124,71230,1432261560,
7125,71240,1426219126,
7126,71250,1420156499,
7127,71260,1414073677,
7128,71270,1407970661,
7129,71280,1401847730,
7130,71290,1395704884,
7131,71300,1389542123,
7132,71310,1383359726,
7133,71320,1377157600,
7134,71330,1370935839,
7135,71340,1364694721,
7136,71350,1358434153,
7137,71360,1352154228,
7138,71370,1345855133,
7139,71380,1339536961,
7140,71390,1333199711,
7141,71400,1326843477,
7142,71410,1320468444,
7143,71420,1314074613,
7144,71430,1307662077,
7145,71440,1301230929,
7146,71450,1294781355,
7147,71460,1288313355,
7148,71470,1281827115,
7149,71480,1275322542,
7150,71490,1268799915,
7151,71500,1262259234,
7152,71510,1255700686,
7153,71520,1249124177,
7154,71530,1242529986,
7155,71540,1235918114,
7156,71550,1229288654,
7157,71560,1222641791,
7158,71570,1215977525,
7159,71580,1209295951,
7160,71590,1202597160,
7161,71600,1195881339,
7162,71610,1189148488,
7163,71620,1182398793,
7164,71630,1175632254,
7165,71640,1168848964,
7166,71650,1162049109,
7167,71660,1155232689,
7168,71670,1148399891,
7169,71680,1141550807,
7170,71690,1134685438,
7171,71700,1127803969,
7172,71710,1120906493,
7173,71720,1113993011,
7174,71730,1107063802,
7175,71740,1100118772,
7176,71750,1093158202,
7177,71760,1086181997,
7178,71770,1079190437,
7179,71780,1072183429,
7180,71790,1065161252,
7181,71800,1058123999,
7182,71810,1051071578,
7183,71820,1044004266,
7184,71830,1036922158,
7185,71840,1029825347,
7186,71850,1022713832,
7187,71860,1015587799,
7188,71870,1008447249,
7189,71880,1001292460,
7190,71890,994123434,
7191,71900,986940262,
7192,71910,979743131,
7193,71920,972531947,
7194,71930,965306991,
7195,71940,958068355,
7196,71950,950816132,
7197,71960,943550322,
7198,71970,936271112,
7199,71980,928978593,
7200,71990,921672953,
7201,72000,914354099,
7202,72010,907022309,
7203,72020,899677583,
7204,72030,892320109,
7205,72040,884949978,
7206,72050,877567284,
7207,72060,870172026,
7208,72070,862764485,
7209,72080,855344659,
7210,72090,847912643,
7211,72100,840468622,
7212,72110,833012596,
7213,72120,825544751,
7214,72130,818065181,
7215,72140,810573978,
7216,72150,803071328,
7217,72160,795557232,
7218,72170,788031783,
7219,72180,780495120,
7220,72190,772947429,
7221,72200,765388711,
7222,72210,757819150,
7223,72220,750238795,
7224,72230,742647785,
7225,72240,735046212,
7226,72250,727434169,
7227,72260,719811844,
7228,72270,712179235,
7229,72280,704536529,
7230,72290,696883819,
7231,72300,689221198,
7232,72310,681548760,
7233,72320,673866643,
7234,72330,666174987,
7235,72340,658473839,
7236,72350,650763292,
7237,72360,643043578,
7238,72370,635314651,
7239,72380,627576744,
7240,72390,619829904,
7241,72400,612074222,
7242,72410,604309886,
7243,72420,596536941,
7244,72430,588755528,
7245,72440,580965740,
7246,72450,573167669,
7247,72460,565361502,
7248,72470,557547286,
7249,72480,549725112,
7250,72490,541895168,
7251,72500,534057500,
7252,72510,526212247,
7253,72520,518359503,
7254,72530,510499408,
7255,72540,502632053,
7256,72550,494757533,
7257,72560,486876033,
7258,72570,478987554,
7259,72580,471092328,
7260,72590,463190355,
7261,72600,455281821,
7262,72610,447366819,
7263,72620,439445443,
7264,72630,431517832,
7265,72640,423584079,
7266,72650,415644323,
7267,72660,407698658,
7268,72670,399747223,
7269,72680,391790065,
7270,72690,383827346,
7271,72700,375859184,
7272,72710,367885670,
7273,72720,359906922,
7274,72730,351923079,
7275,72740,343934210,
7276,72750,335940480,
7277,72760,327941956,
7278,72770,319938779,
7279,72780,311931043,
7280,72790,303918886,
7281,72800,295902401,
7282,72810,287881729,
7283,72820,279856940,
7284,72830,271828194,
7285,72840,263795587,
7286,72850,255759211,
7287,72860,247719206,
7288,72870,239675688,
7289,72880,231628772,
7290,72890,223578554,
7291,72900,215525147,
7292,72910,207468694,
7293,72920,199409285,
7294,72930,191347038,
7295,72940,183282081,
7296,72950,175214518,
7297,72960,167144454,
7298,72970,159072028,
7299,72980,150997334,
7300,72990,142920489,
7301,73000,134841619,
7302,73010,126760830,
7303,73020,118678249,
7304,73030,110593970,
7305,73040,102508120,
7306,73050,94420823,
7307,73060,86332176,
7308,73070,78242301,
7309,73080,70151316,
7310,73090,62059336,
7311,73100,53966472,
7312,73110,45872841,
7313,73120,37778561,
7314,73130,29683739,
7315,73140,21588498,
7316,73150,13492951,
7317,73160,5397211,
7318,73170,-2698606,
7319,73180,-10794384,
7320,73190,-18890009,
7321,73200,-26985365,
7322,73210,-35080337,
7323,73220,-43174812,
7324,73230,-51268671,
7325,73240,-59361802,
7326,73250,-67454090,
7327,73260,-75545424,
7328,73270,-83635677,
7329,73280,-91724748,
7330,73290,-99812512,
7331,73300,-107898850,
7332,73310,-115983664,
7333,73320,-124066826,
7334,73330,-132148232,
7335,73340,-140227753,
7336,73350,-148305285,
7337,73360,-156380700,
7338,73370,-164453905,
7339,73380,-172524760,
7340,73390,-180593172,
7341,73400,-188659014,
7342,73410,-196722180,
7343,73420,-204782542,
7344,73430,-212839996,
7345,73440,-220894426,
7346,73450,-228945715,
7347,73460,-236993747,
7348,73470,-245038429,
7349,73480,-253079621,
7350,73490,-261117206,
7351,73500,-269151070,
7352,73510,-277181141,
7353,73520,-285207257,
7354,73530,-293229302,
7355,73540,-301247205,
7356,73550,-309260805,
7357,73560,-317270030,
7358,73570,-325274742,
7359,73580,-333274825,
7360,73590,-341270161,
7361,73600,-349260658,
7362,73610,-357246200,
7363,73620,-365226646,
7364,73630,-373201928,
7365,73640,-381171882,
7366,73650,-389136438,
7367,73660,-397095457,
7368,73670,-405048800,
7369,73680,-412996419,
7370,73690,-420938176,
7371,73700,-428873930,
7372,73710,-436803589,
7373,73720,-444727059,
7374,73730,-452644201,
7375,73740,-460554921,
7376,73750,-468459081,
7377,73760,-476356541,
7378,73770,-484247300,
7379,73780,-492131126,
7380,73790,-500008020,
7381,73800,-507877747,
7382,73810,-515740263,
7383,73820,-523595473,
7384,73830,-531443238,
7385,73840,-539283465,
7386,73850,-547115968,
7387,73860,-554940747,
7388,73870,-562757616,
7389,73880,-570566529,
7390,73890,-578367298,
7391,73900,-586159832,
7392,73910,-593944083,
7393,73920,-601719866,
7394,73930,-609487087,
7395,73940,-617245653,
7396,73950,-624995426,
7397,73960,-632736357,
7398,73970,-640468262,
7399,73980,-648191093,
7400,73990,-655904664,
7401,74000,-663608977,
7402,74010,-671303843,
7403,74020,-678989124,
7404,74030,-686664773,
7405,74040,-694330698,
7406,74050,-701986712,
7407,74060,-709632768,
7408,74070,-717268773,
7409,74080,-724894542,
7410,74090,-732510027,
7411,74100,-740115090,
7412,74110,-747709637,
7413,74120,-755293529,
7414,74130,-762866718,
7415,74140,-770429066,
7416,74150,-777980479,
7417,74160,-785520818,
7418,74170,-793049990,
7419,74180,-800567902,
7420,74190,-808074366,
7421,74200,-815569385,
7422,74210,-823052864,
7423,74220,-830524617,
7424,74230,-837984552,
7425,74240,-845432575,
7426,74250,-852868593,
7427,74260,-860292513,
7428,74270,-867704242,
7429,74280,-875103594,
7430,74290,-882490476,
7431,74300,-889864794,
7432,74310,-897226550,
7433,74320,-904575463,
7434,74330,-911911627,
7435,74340,-919234762,
7436,74350,-926544869,
7437,74360,-933841761,
7438,74370,-941125439,
7439,74380,-948395622,
7440,74390,-955652498,
7441,74400,-962895695,
7442,74410,-970125211,
7443,74420,-977340954,
7444,74430,-984542738,
7445,74440,-991730656,
7446,74450,-998904336,
7447,74460,-1006063963,
7448,74470,-1013209167,
7449,74480,-1020340038,
7450,74490,-1027456393,
7451,74500,-1034558137,
7452,74510,-1041645270,
7453,74520,-1048717513,
7454,74530,-1055774867,
7455,74540,-1062817145,
7456,74550,-1069844440,
7457,74560,-1076856474,
7458,74570,-1083853152,
7459,74580,-1090834475,
7460,74590,-1097800350,
7461,74600,-1104750498,
7462,74610,-1111685012,
7463,74620,-1118603798,
7464,74630,-1125506578,
7465,74640,-1132393445,
7466,74650,-1139264119,
7467,74660,-1146118693,
7468,74670,-1152956889,
7469,74680,-1159778799,
7470,74690,-1166584145,
7471,74700,-1173373018,
7472,74710,-1180145141,
7473,74720,-1186900420,
7474,74730,-1193638947,
7475,74740,-1200360445,
7476,74750,-1207064913,
7477,74760,-1213752257,
7478,74770,-1220422292,
7479,74780,-1227075018,
7480,74790,-1233710248,
7481,74800,-1240327983,
7482,74810,-1246928130,
7483,74820,-1253510501,
7484,74830,-1260075099,
7485,74840,-1266621735,
7486,74850,-1273150411,
7487,74860,-1279660940,
7488,74870,-1286153322,
7489,74880,-1292627464,
7490,74890,-1299083181,
7491,74900,-1305520471,
7492,74910,-1311939149,
7493,74920,-1318339215,
7494,74930,-1324720575,
7495,74940,-1331083045,
7496,74950,-1337426623,
7497,74960,-1343751216,
7498,74970,-1350056732,
7499,74980,-1356342985,
7500,74990,-1362609974,
7501,75000,-1368857606,
7502,75010,-1375085882,
7503,75020,-1381294522,
7504,75030,-1387483526,
7505,75040,-1393652801,
7506,75050,-1399802348,
7507,75060,-1405931886,
7508,75070,-1412041509,
7509,75080,-1418131125,
7510,75090,-1424200453,
7511,75100,-1430249680,
7512,75110,-1436278526,
7513,75120,-1442286900,
7514,75130,-1448274799,
7515,75140,-1454242133,
7516,75150,-1460188807,
7517,75160,-1466114728,
7518,75170,-1472019804,
7519,75180,-1477903941,
7520,75190,-1483767140,
7521,75200,-1489609213,
7522,75210,-1495430069,
7523,75220,-1501229707,
7524,75230,-1507008034,
7525,75240,-1512764958,
7526,75250,-1518500291,
7527,75260,-1524214127,
7528,75270,-1529906280,
7529,75280,-1535576656,
7530,75290,-1541225257,
7531,75300,-1546851895,
7532,75310,-1552456571,
7533,75320,-1558039191,
7534,75330,-1563599756,
7535,75340,-1569137986,
7536,75350,-1574653882,
7537,75360,-1580147443,
7538,75370,-1585618670,
7539,75380,-1591067190,
7540,75390,-1596493189,
7541,75400,-1601896482,
7542,75410,-1607277067,
7543,75420,-1612634760,
7544,75430,-1617969373,
7545,75440,-1623281280,
7546,75450,-1628569921,
7547,75460,-1633835484,
7548,75470,-1639077781,
7549,75480,-1644296813,
7550,75490,-1649492394,
7551,75500,-1654664710,
7552,75510,-1659813388,
7553,75520,-1664938429,
7554,75530,-1670039832,
7555,75540,-1675117598,
7556,75550,-1680171540,
7557,75560,-1685201659,
7558,75570,-1690207582,
7559,75580,-1695189681,
7560,75590,-1700147585,
7561,75600,-1705081479,
7562,75610,-1709990991,
7563,75620,-1714876308,
7564,75630,-1719737242,
7565,75640,-1724573608,
7566,75650,-1729385593,
7567,75660,-1734173009,
7568,75670,-1738935671,
7569,75680,-1743673579,
7570,75690,-1748386920,
7571,75700,-1753075319,
7572,75710,-1757738779,
7573,75720,-1762377112,
7574,75730,-1766990691,
7575,75740,-1771578957,
7576,75750,-1776142097,
7577,75760,-1780679925,
7578,75770,-1785192626,
7579,75780,-1789679829,
7580,75790,-1794141532,
7581,75800,-1798577924,
7582,75810,-1802988630,
7583,75820,-1807373652,
7584,75830,-1811732989,
7585,75840,-1816066641,
7586,75850,-1820374609,
7587,75860,-1824656519,
7588,75870,-1828912559,
7589,75880,-1833142728,
7590,75890,-1837346653,
7591,75900,-1841524522,
7592,75910,-1845676334,
7593,75920,-1849801716,
7594,75930,-1853900855,
7595,75940,-1857973751,
7596,75950,-1862020218,
7597,75960,-1866040256,
7598,75970,-1870033678,
7599,75980,-1874000485,
7600,75990,-1877940862,
7601,76000,-1881854252,
7602,76010,-1885741213,
7603,76020,-1889601186,
7604,76030,-1893434358,
7605,76040,-1897240542,
7606,76050,-1901019924,
7607,76060,-1904772133,
7608,76070,-1908497354,
7609,76080,-1912195402,
7610,76090,-1915866276,
7611,76100,-1919509976,
7612,76110,-1923126316,
7613,76120,-1926715296,
7614,76130,-1930277103,
7615,76140,-1933811177,
7616,76150,-1937318078,
7617,76160,-1940797246,
7618,76170,-1944248869,
7619,76180,-1947672946,
7620,76190,-1951069104,
7621,76200,-1954437716,
7622,76210,-1957778597,
7623,76220,-1961091559,
7624,76230,-1964376789,
7625,76240,-1967633915,
7626,76250,-1970863122,
7627,76260,-1974064411,
7628,76270,-1977237596,
7629,76280,-1980382677,
7630,76290,-1983499467,
7631,76300,-1986588339,
7632,76310,-1989648734,
7633,76320,-1992681025,
7634,76330,-1995684840,
7635,76340,-1998660363,
7636,76350,-2001607597,
7637,76360,-2004526168,
7638,76370,-2007416448,
7639,76380,-2010278066,
7640,76390,-2013111207,
7641,76400,-2015915685,
7642,76410,-2018691500,
7643,76420,-2021438653,
7644,76430,-2024157143,
7645,76440,-2026846785,
7646,76450,-2029507577,
7647,76460,-2032139521,
7648,76470,-2034742616,
7649,76480,-2037316862,
7650,76490,-2039862073,
7651,76500,-2042378435,
7652,76510,-2044865576,
7653,76520,-2047323869,
7654,76530,-2049752940,
7655,76540,-2052152790,
7656,76550,-2054523605,
7657,76560,-2056865200,
7658,76570,-2059177573,
7659,76580,-2061460539,
7660,76590,-2063714284,
7661,76600,-2065938807,
7662,76610,-2068133924,
7663,76620,-2070299633,
7664,76630,-2072435749,
7665,76640,-2074542645,
7666,76650,-2076619946,
7667,76660,-2078667841,
7668,76670,-2080686142,
7669,76680,-2082674850,
7670,76690,-2084633778,
7671,76700,-2086563300,
7672,76710,-2088463228,
7673,76720,-2090333376,
7674,76730,-2092173745,
7675,76740,-2093984521,
7676,76750,-2095765331,
7677,76760,-2097516548,
7678,76770,-2099237799,
7679,76780,-2100929457,
7680,76790,-2102590964,
7681,76800,-2104222877,
7682,76810,-2105824638,
7683,76820,-2107396620,
7684,76830,-2108938636,
7685,76840,-2110450501,
7686,76850,-2111932586,
7687,76860,-2113384520,
7688,76870,-2114806488,
7689,76880,-2116198490,
7690,76890,-2117560341,
7691,76900,-2118892040,
7692,76910,-2120193588,
7693,76920,-2121465170,
7694,76930,-2122706414,
7695,76940,-2123917692,
7696,76950,-2125098633,
7697,76960,-2126249422,
7698,76970,-2127370059,
7699,76980,-2128460359,
7700,76990,-2129520321,
7701,77000,-2130550131,
7702,77010,-2131549789,
7703,77020,-2132518924,
7704,77030,-2133457906,
7705,77040,-2134366551,
7706,77050,-2135244859,
7707,77060,-2136092642,
7708,77070,-2136910273,
7709,77080,-2137697567,
7710,77090,-2138454337,
7711,77100,-2139180769,
7712,77110,-2139876677,
7713,77120,-2140542434,
7714,77130,-2141177480,
7715,77140,-2141782375,
7716,77150,-2142356560,
7717,77160,-2142900593,
7718,77170,-2143413916,
7719,77180,-2143896901,
7720,77190,-2144349362,
7721,77200,-2144771300,
7722,77210,-2145162899,
7723,77220,-2145523975,
7724,77230,-2145854527,
7725,77240,-2146154555,
7726,77250,-2146424058,
7727,77260,-2146663038,
7728,77270,-2146871681,
7729,77280,-2147049613,
7730,77290,-2147197207,
7731,77300,-2147314091,
7732,77310,-2147400638,
7733,77320,-2147456660,
7734,77330,-2147481973,
7735,77340,-2147476948,
7736,77350,-2147441398,
7737,77360,-2147375139,
7738,77370,-2147278542,
7739,77380,-2147151421,
7740,77390,-2146993776,
7741,77400,-2146805607,
7742,77410,-2146586915,
7743,77420,-2146337698,
7744,77430,-2146057958,
7745,77440,-2145747693,
7746,77450,-2145406905,
7747,77460,-2145035778,
7748,77470,-2144634128,
7749,77480,-2144201954,
7750,77490,-2143739256,
7751,77500,-2143246221,
7752,77510,-2142722661,
7753,77520,-2142168577,
7754,77530,-2141584156,
7755,77540,-2140969210,
7756,77550,-2140323927,
7757,77560,-2139648120,
7758,77570,-2138941975,
7759,77580,-2138205493,
7760,77590,-2137438486,
7761,77600,-2136641142,
7762,77610,-2135813460,
7763,77620,-2134955440,
7764,77630,-2134067082,
7765,77640,-2133148200,
7766,77650,-2132199167,
7767,77660,-2131219982,
7768,77670,-2130210273,
7769,77680,-2129170412,
7770,77690,-2128100214,
7771,77700,-2126999864,
7772,77710,-2125869176,
7773,77720,-2124708336,
7774,77730,-2123517345,
7775,77740,-2122296016,
7776,77750,-2121044721,
7777,77760,-2119763089,
7778,77770,-2118451491,
7779,77780,-2117109741,
7780,77790,-2115737840,
7781,77800,-2114335973,
7782,77810,-2112903954,
7783,77820,-2111441970,
7784,77830,-2109949834,
7785,77840,-2108427919,
7786,77850,-2106875852,
7787,77860,-2105294006,
7788,77870,-2103682194,
7789,77880,-2102040416,
7790,77890,-2100368859,
7791,77900,-2098667337,
7792,77910,-2096936035,
7793,77920,-2095174954,
7794,77930,-2093384093,
7795,77940,-2091563639,
7796,77950,-2089713219,
7797,77960,-2087833206,
7798,77970,-2085923414,
7799,77980,-2083984214,
7800,77990,-2082015235,
7801,78000,-2080016663,
7802,78010,-2077988497,
7803,78020,-2075930738,
7804,78030,-2073843572,
7805,78040,-2071726999,
7806,78050,-2069581018,
7807,78060,-2067405445,
7808,78070,-2065200650,
7809,78080,-2062966261,
7810,78090,-2060702838,
7811,78100,-2058410008,
7812,78110,-2056087956,
7813,78120,-2053736498,
7814,78130,-2051356004,
7815,78140,-2048946476,
7816,78150,-2046507726,
7817,78160,-2044039755,
7818,78170,-2041542936,
7819,78180,-2039016895,
7820,78190,-2036462006,
7821,78200,-2033878268,
7822,78210,-2031265495,
7823,78220,-2028623873,
7824,78230,-2025953402,
7825,78240,-2023254082,
7826,78250,-2020526100,
7827,78260,-2017769455,
7828,78270,-2014983961,
7829,78280,-2012169990,
7830,78290,-2009327357,
7831,78300,-2006456247,
7832,78310,-2003556475,
7833,78320,-2000628412,
7834,78330,-1997671686,
7835,78340,-1994686670,
7836,78350,-1991673364,
7837,78360,-1988631767,
7838,78370,-1985561879,
7839,78380,-1982463701,
7840,78390,-1979337419,
7841,78400,-1976182846,
7842,78410,-1973000355,
7843,78420,-1969789760,
7844,78430,-1966551246,
7845,78440,-1963284814,
7846,78450,-1959990278,
7847,78460,-1956668010,
7848,78470,-1953318010,
7849,78480,-1949940091,
7850,78490,-1946534627,
7851,78500,-1943101430,
7852,78510,-1939640501,
7853,78520,-1936152213,
7854,78530,-1932636192,
7855,78540,-1929092812,
7856,78550,-1925522071,
7857,78560,-1921923971,
7858,78570,-1918298325,
7859,78580,-1914645691,
7860,78590,-1910965697,
7861,78600,-1907258530,
7862,78610,-1903524375,
7863,78620,-1899763046,
7864,78630,-1895974730,
7865,78640,-1892159612,
7866,78650,-1888317506,
7867,78660,-1884448599,
7868,78670,-1880552705,
7869,78680,-1876630381,
7870,78690,-1872681256,
7871,78700,-1868705515,
7872,78710,-1864703159,
7873,78720,-1860674374,
7874,78730,-1856619159,
7875,78740,-1852537515,
7876,78750,-1848429442,
7877,78760,-1844295312,
7878,78770,-1840134753,
7879,78780,-1835948137,
7880,78790,-1831735463,
7881,78800,-1827496733,
7882,78810,-1823232132,
7883,78820,-1818941474,
7884,78830,-1814625131,
7885,78840,-1810282731,
7886,78850,-1805914832,
7887,78860,-1801521249,
7888,78870,-1797101980,
7889,78880,-1792657214,
7890,78890,-1788186948,
7891,78900,-1783691184,
7892,78910,-1779170108,
7893,78920,-1774623905,
7894,78930,-1770052389,
7895,78940,-1765455561,
7896,78950,-1760833793,
7897,78960,-1756187084,
7898,78970,-1751515249,
7899,78980,-1746818660,
7900,78990,-1742097131,
7901,79000,-1737350847,
7902,79010,-1732579809,
7903,79020,-1727784390,
7904,79030,-1722964216,
7905,79040,-1718119660,
7906,79050,-1713250536,
7907,79060,-1708357217,
7908,79070,-1703439516,
7909,79080,-1698497618,
7910,79090,-1693531711,
7911,79100,-1688541609,
7912,79110,-1683527496,
7913,79120,-1678489560,
7914,79130,-1673427615,
7915,79140,-1668342032,
7916,79150,-1663232811,
7917,79160,-1658099767,
7918,79170,-1652943272,
7919,79180,-1647763139,
7920,79190,-1642559742,
7921,79200,-1637332892,
7922,79210,-1632082778,
7923,79220,-1626809585,
7924,79230,-1621513126,
7925,79240,-1616193774,
7926,79250,-1610851344,
7927,79260,-1605486020,
7928,79270,-1600097990,
7929,79280,-1594687066,
7930,79290,-1589253622,
7931,79300,-1583797472,
7932,79310,-1578318800,
7933,79320,-1572817794,
7934,79330,-1567294453,
7935,79340,-1561748778,
7936,79350,-1556180768,
7937,79360,-1550590796,
7938,79370,-1544978768,
7939,79380,-1539344778,
7940,79390,-1533688919,
7941,79400,-1528011284,
7942,79410,-1522311965,
7943,79420,-1516590871,
7944,79430,-1510848372,
7945,79440,-1505084283,
7946,79450,-1499298883,
7947,79460,-1493492173,
7948,79470,-1487664151,
7949,79480,-1481815098,
7950,79490,-1475944920,
7951,79500,-1470053803,
7952,79510,-1464141748,
7953,79520,-1458208940,
7954,79530,-1452255379,
7955,79540,-1446281159,
7956,79550,-1440286373,
7957,79560,-1434271113,
7958,79570,-1428235566,
7959,79580,-1422179639,
7960,79590,-1416103517,
7961,79600,-1410007202,
7962,79610,-1403890971,
7963,79620,-1397754733,
7964,79630,-1391598579,
7965,79640,-1385422696,
7966,79650,-1379227085,
7967,79660,-1373011931,
7968,79670,-1366777234,
7969,79680,-1360523180,
7970,79690,-1354249677,
7971,79700,-1347957003,
7972,79710,-1341645159,
7973,79720,-1335314237,
7974,79730,-1328964331,
7975,79740,-1322595533,
7976,79750,-1316207938,
7977,79760,-1309801637,
7978,79770,-1303376724,
7979,79780,-1296933291,
7980,79790,-1290471433,
7981,79800,-1283991242,
7982,79810,-1277492811,
7983,79820,-1270976140,
7984,79830,-1264441508,
7985,79840,-1257888823,
7986,79850,-1251318363,
7987,79860,-1244730035,
7988,79870,-1238124026,
7989,79880,-1231500428,
7990,79890,-1224859335,
7991,79900,-1218200839,
7992,79910,-1211525034,
7993,79920,-1204832013,
7994,79930,-1198121869,
7995,79940,-1191394695,
7996,79950,-1184650583,
7997,79960,-1177889628,
7998,79970,-1171111922,
7999,79980,-1164317557,
8000,79990,-1157506628,
8001,80000,-1150679321,
8002,80010,-1143835634,
8003,80020,-1136975662,
8004,80030,-1130099591,
8005,80040,-1123207420,
8006,80050,-1116299335,
8007,80060,-1109375337,
8008,80070,-1102435519,
8009,80080,-1095480067,
8010,80090,-1088509074,
8011,80100,-1081522632,
8012,80110,-1074520835,
8013,80120,-1067503684,
8014,80130,-1060471363,
8015,80140,-1053424060,
8016,80150,-1046361681,
8017,80160,-1039284505,
8018,80170,-1032192533,
8019,80180,-1025085950,
8020,80190,-1017964756,
8021,80200,-1010829045,
8022,80210,-1003679003,
8023,80220,-996514722,
8024,80230,-989336203,
8025,80240,-982143725,
8026,80250,-974937195,
8027,80260,-967716892,
8028,80270,-960482816,
8029,80280,-953235060,
8030,80290,-945973717,
8031,80300,-938698973,
8032,80310,-931410922,
8033,80320,-924109563,
8034,80330,-916795175,
8035,80340,-909467666,
8036,80350,-902127314,
8037,80360,-894774027,
8038,80370,-887408084,
8039,80380,-880029578,
8040,80390,-872638508,
8041,80400,-865235061,
8042,80410,-857819237,
8043,80420,-850391316,
8044,80430,-842951296,
8045,80440,-835499272,
8046,80450,-828035336,
8047,80460,-820559674,
8048,80470,-813072379,
8049,80480,-805573452,
8050,80490,-798063172,
8051,80500,-790541538,
8052,80510,-783008551,
8053,80520,-775464536,
8054,80530,-767909493,
8055,80540,-760343516,
8056,80550,-752766744,
8057,80560,-745179269,
8058,80570,-737581233,
8059,80580,-729972680,
8060,80590,-722353751,
8061,80600,-714724539,
8062,80610,-707085230,
8063,80620,-699435824,
8064,80630,-691776507,
8065,80640,-684107325,
8066,80650,-676428418,
8067,80660,-668739927,
8068,80670,-661041943,
8069,80680,-653334513,
8070,80690,-645617824,
8071,80700,-637891968,
8072,80710,-630157039,
8073,80720,-622413176,
8074,80730,-614660426,
8075,80740,-606898975,
8076,80750,-599128869,
8077,80760,-591350248,
8078,80770,-583563251,
8079,80780,-575767926,
8080,80790,-567964458,
8081,80800,-560152893,
8082,80810,-552333372,
8083,80820,-544505987,
8084,80830,-536670878,
8085,80840,-528828138,
8086,80850,-520977907,
8087,80860,-513120231,
8088,80870,-505255296,
8089,80880,-497383149,
8090,80890,-489503975,
8091,80900,-481617823,
8092,80910,-473724830,
8093,80920,-465825090,
8094,80930,-457918743,
8095,80940,-450005882,
8096,80950,-442086600,
8097,80960,-434161082,
8098,80970,-426229377,
8099,80980,-418291575,
8100,80990,-410347864,
8101,81000,-402398337,
8102,81010,-394443040,
8103,81020,-386482183,
8104,81030,-378515835,
8105,81040,-370544090,
8106,81050,-362567087,
8107,81060,-354584918,
8108,81070,-346597725,
8109,81080,-338605599,
8110,81090,-330608658,
8111,81100,-322607017,
8112,81110,-314600792,
8113,81120,-306590101,
8114,81130,-298575036,
8115,81140,-290555737,
8116,81150,-282532319,
8117,81160,-274504877,
8118,81170,-266473550,
8119,81180,-258438407,
8120,81190,-250399611,
8121,81200,-242357256,
8122,81210,-234311457,
8123,81220,-226262309,
8124,81230,-218209973,
8125,81240,-210154519,
8126,81250,-202096065,
8127,81260,-194034760,
8128,81270,-185970698,
8129,81280,-177903985,
8130,81290,-169834746,
8131,81300,-161763089,
8132,81310,-153689139,
8133,81320,-145613003,
8134,81330,-137534796,
8135,81340,-129454635,
8136,81350,-121372636,
8137,81360,-113288904,
8138,81370,-105203578,
8139,81380,-97116746,
8140,81390,-89028535,
8141,81400,-80939056,
8142,81410,-72848431,
8143,81420,-64756766,
8144,81430,-56664187,
8145,81440,-48570796,
8146,81450,-40476720,
8147,81460,-32382065,
8148,81470,-24286953,
8149,81480,-16191493,
8150,81490,-8095805,
8151,81500,-1,
8152,81510,8095803,
8153,81520,16191492,
8154,81530,24286950,
8155,81540,32382065,
8156,81550,40476717,
8157,81560,48570794,
8158,81570,56664181,
8159,81580,64756766,
8160,81590,72848425,
8161,81600,80939056,
8162,81610,89028529,
8163,81620,97116740,
8164,81630,105203566,
8165,81640,113288904,
8166,81650,121372636,
8167,81660,129454635,
8168,81670,137534796,
8169,81680,145613003,
8170,81690,153689139,
8171,81700,161763089,
8172,81710,169834746,
8173,81720,177903985,
8174,81730,185970698,
8175,81740,194034760,
8176,81750,202096065,
8177,81760,210154519,
8178,81770,218209950,
8179,81780,226262309,
8180,81790,234311434,
8181,81800,242357256,
8182,81810,250399611,
8183,81820,258438407,
8184,81830,266473550,
8185,81840,274504877,
8186,81850,282532319,
8187,81860,290555737,
8188,81870,298575036,
8189,81880,306590101,
8190,81890,314600792,
8191,81900,322607017,
8192,81910,330608658,
8193,81920,338605576,
8194,81930,346597702,
8195,81940,354584918,
8196,81950,362567087,
8197,81960,370544090,
8198,81970,378515835,
8199,81980,386482183,
8200,81990,394443040,
8201,82000,402398337,
8202,82010,410347864,
8203,82020,418291575,
8204,82030,426229330,
8205,82040,434161082,
8206,82050,442086600,
8207,82060,450005882,
8208,82070,457918743,
8209,82080,465825090,
8210,82090,473724830,
8211,82100,481617823,
8212,82110,489503975,
8213,82120,497383149,
8214,82130,505255296,
8215,82140,513120231,
8216,82150,520977907,
8217,82160,528828138,
8218,82170,536670878,
8219,82180,544505987,
8220,82190,552333372,
8221,82200,560152893,
8222,82210,567964458,
8223,82220,575767926,
8224,82230,583563251,
8225,82240,591350248,
8226,82250,599128869,
8227,82260,606898975,
8228,82270,614660426,
8229,82280,622413130,
8230,82290,630157039,
8231,82300,637891968,
8232,82310,645617824,
8233,82320,653334513,
8234,82330,661041896,
8235,82340,668739927,
8236,82350,676428418,
8237,82360,684107325,
8238,82370,691776507,
8239,82380,699435824,
8240,82390,707085230,
8241,82400,714724539,
8242,82410,722353751,
8243,82420,729972680,
8244,82430,737581233,
8245,82440,745179269,
8246,82450,752766744,
8247,82460,760343516,
