42,41000,64718.153981,276879.089219,-341597.243358,276.728558,1437.089889,-1713.818447
43,42000,-71273.085426,343776.168598,-272503.083398,-412.394686,1759.267976,-1346.873289
44,43000,-197248.403891,362407.400004,-165158.996350,-1043.619012,1834.395510,-790.776498
45,44000,-295526.225598,330155.409004,-34629.183618,-1528.290742,1651.852968,-123.562227
46,45000,-352305.367837,251521.335129,100784.032530,-1798.313405,1237.273129,561.040276
47,46000,-359600.907867,137543.196481,222057.711269,-1815.756744,648.946821,1166.809922
48,47000,-316383.983331,4255.840996,312128.142306,-1578.194265,-30.476002,1608.670266
49,48000,-228733.399228,-129609.832718,358343.232008,-1119.002835,-705.630351,1824.633185
50,49000,-108965.467562,-245274.533598,354240.001286,-502.654440,-1281.727693,1784.382132
51,50000,26106.025110,-326511.390810,300405.365881,184.303531,-1677.808991,1493.505460
52,51000,157518.374716,-361892.957538,204374.583045,845.374732,-1838.200280,992.825548
53,52000,266809.717939,-346428.730202,79619.012478,1387.693648,-1740.410050,352.716402
54,53000,338621.537825,-282302.913266,-56318.624384,1735.103032,-1398.226159,-336.876873
55,54000,362871.286978,-178544.906334,-184326.380519,1838.832365,-859.686183,-979.146181
56,55000,336162.662704,-49721.896973,-286440.765682,1684.309240,-200.369283,-1483.939956
57,56000,262246.187691,86098.165066,-348344.352800,1293.213730,487.119032,-1780.332762
58,57000,151493.637374,209839.860769,-361333.498265,720.472605,1106.165885,-1826.638490
59,58000,19458.029178,304100.343445,-323558.372802,46.547112,1569.819788,-1616.366900
60,59000,-115307.830958,355634.912441,-240327.081703,-633.905092,1813.015852,-1179.110760
61,60000,-233872.451628,357227.051902,-123354.600508,-1225.335662,1801.619004,-576.283343
62,61000,-319591.193105,308664.891051,10926.301848,-1644.691161,1537.182730,107.508431
63,62000,-360430.862021,216750.340553,143680.521318,-1833.058273,1056.814011,776.244262
64,63000,-350649.850659,94377.032065,256272.818510,-1763.966256,428.017105,1335.949151
65,64000,-291614.978747,-41254.289558,332869.268304,-1447.130633,-260.854369,1707.985002
66,65000,-191621.508043,-171075.923010,362697.431141,-927.067616,-913.077415,1840.145030
67,66000,-64720.893375,-276863.531507,341584.425038,-276.811325,-1437.095716,1713.907041
