host_t_s,dev_t_s,dev_t_us,seq,adc_34,adc_35,v_adc_34,v_adc_35,voltage_gpio,current_gpio,v_offset_est,i_offset_est,v_inst,i_inst,v_rms_raw,i_rms_raw,v_rms,i_rms,v1_mag_raw,i1_mag_raw,v1_mag,i1_mag,v1_angle_deg,i1_angle_deg,vi_angle_deg,fourier_valid,f_est_hz,rms_valid,norm_ready,norm_gain_v,norm_gain_i,auto_scale_calibrate,protection_armed,oc_enabled,oc_i_nominal,oc_51_pickup,oc_50_pickup,oc_51_timer_s,oc_51_active,oc_50_trip,oc_51_trip,oc_trip,oc_trip_code,dist_enabled,dist_line_z_ohm,dist_z1_pct,dist_z2_pct,dist_z1_ohm,dist_z2_ohm,dist_min_current,dist_line_angle_deg,dist_z1_center_r_ohm,dist_z1_center_x_ohm,dist_z1_radius_ohm,dist_z2_center_r_ohm,dist_z2_center_x_ohm,dist_z2_radius_ohm,dist_z_mag_ohm,dist_z_angle_deg,dist_r_ohm,dist_x_ohm,dist_fault_pct,dist_fault_ohm,dist_z1_mho_operate,dist_z2_mho_operate,dist_z1_active,dist_z2_active,dist_z2_timer_s,dist_z1_trip,dist_z2_trip,dist_trip,dist_trip_code,dir67_enabled,dir67_direction,dir67_angle_deg,dir67_window_deg,dir67_measure_angle_deg,dir67_angle_error_deg,dir67_power_w,dir67_prefault_power_w,dir67_power_min_w,dir67_forward,dir67_reverse,dir67_permit,dir67_block_active,uv_enabled,ov_enabled,v_nominal_rms,uv_instant_pickup,uv_timed_pickup,ov_instant_pickup,ov_timed_pickup,uv_pickup,ov_pickup,uv_timer_s,ov_timer_s,uv_active,ov_active,uv_instant_trip,uv_timed_trip,ov_instant_trip,ov_timed_trip,uv_trip,ov_trip,voltage_trip,voltage_trip_code,any_trip,trip_sources,instant_trip,timed_trip,cycle_id,cycle_update,quality_flags,lost_frames_total,bad_checksum_total,desync_total
0.027,0.027,27000,27,2285,2054,1.841391941,1.655238095,gpio35,gpio34,1.955614154,1.970679021,-352232.752439178,-1513.968399987,314090.013809246,1601.061163141,254583.215631396,1283.646745426,313384.320786738,1589.928087973,254011.221645532,1274.720830517,-74.25497,-80.697103,-6.442133,1,58.830451,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,199.268118606,6.442133,198.009876212,22.357817774,382.289249923,199.268118606,0,0,0,0,0,0,0,0,NONE,1,forward,86.636,60,-6.442133,0,321748860.745755,321748860.745755,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,634,0,0,0,0,0
0.028,0.028,28000,28,2240,1998,1.805128205,1.61010989,gpio35,gpio34,1.95526865,1.97051347,-404746.704616727,-1936.682813981,314090.013809246,1601.061163141,254583.215631396,1283.646745426,313384.320786738,1589.928087973,254011.221645532,1274.720830517,-74.25497,-80.697103,-6.442133,1,58.830451,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,199.268118606,6.442133,198.009876212,22.357817774,382.289249923,199.268118606,0,0,0,0,0,0,0,0,NONE,1,forward,86.636,60,-6.442133,0,321748860.745755,321748860.745755,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,634,0,0,0,0,0
0.029,0.029,29000,29,2224,1964,1.792234432,1.582710623,gpio35,gpio34,1.954896092,1.970335191,-436439.284476745,-2085.582889351,314090.013809246,1601.061163141,254583.215631396,1283.646745426,313384.320786738,1589.928087973,254011.221645532,1274.720830517,-74.25497,-80.697103,-6.442133,1,58.830451,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,199.268118606,6.442133,198.009876212,22.357817774,382.289249923,199.268118606,0,0,0,0,0,0,0,0,NONE,1,forward,86.636,60,-6.442133,0,321748860.745755,321748860.745755,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,634,0,0,0,0,0
0.03,0.03,30000,30,2245,2031,1.809157509,1.636703297,gpio35,gpio34,1.954577899,1.970174013,-372752.231079605,-1885.524061345,314090.013809246,1601.061163141,254583.215631396,1283.646745426,313384.320786738,1589.928087973,254011.221645532,1274.720830517,-74.25497,-80.697103,-6.442133,1,58.830451,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,199.268118606,6.442133,198.009876212,22.357817774,382.289249923,199.268118606,0,0,0,0,0,0,0,0,NONE,1,forward,86.636,60,-6.442133,0,321748860.745755,321748860.745755,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,634,0,0,0,0,0
0.031,0.031,31000,31,2295,2151,1.849450549,1.733406593,gpio35,gpio34,1.954356728,1.97005329,-259094.796855695,-1412.273667957,314090.013809246,1601.061163141,254583.215631396,1283.646745426,313384.320786738,1589.928087973,254011.221645532,1274.720830517,-74.25497,-80.697103,-6.442133,1,58.830451,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,199.268118606,6.442133,198.009876212,22.357817774,382.289249923,199.268118606,0,0,0,0,0,0,0,0,NONE,1,forward,86.636,60,-6.442133,0,321748860.745755,321748860.745755,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,634,0,0,0,0,0
0.032,0.032,32000,32,2369,2309,1.909084249,1.860732601,gpio35,gpio34,1.954263104,1.969992321,-109677.537434946,-713.241387686,314090.013809246,1601.061163141,254583.215631396,1283.646745426,313384.320786738,1589.928087973,254011.221645532,1274.720830517,-74.25497,-80.697103,-6.442133,1,58.830451,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,199.268118606,6.442133,198.009876212,22.357817774,382.289249923,199.268118606,0,0,0,0,0,0,0,0,NONE,1,forward,86.636,60,-6.442133,0,321748860.745755,321748860.745755,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,634,0,0,0,0,0
0.033,0.033,33000,33,2456,2484,1.979194139,2.001758242,gpio35,gpio34,1.954310599,1.970001523,55638.9680087,107.646726329,321820.193876503,1652.54663125,260848.852908635,1324.925089499,320636.784855697,1637.510988808,259889.649939174,1312.870301131,-77.303399,-82.986305,-5.682906,1,62.492188,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,197.955311896,5.682906,196.982392566,19.602105157,379.770673965,197.955311896,0,0,0,0,0,0,0,0,NONE,1,forward,86.636,60,-5.682906,0,339524451.562499,339524451.562499,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,635,1,0,0,0,0
0.034,0.034,34000,34,2544,2649,2.05010989,2.134725275,gpio35,gpio34,1.954491013,1.970081631,211349.766780832,937.141249617,321820.193876503,1652.54663125,260848.852908635,1324.925089499,320636.784855697,1637.510988808,259889.649939174,1312.870301131,-77.303399,-82.986305,-5.682906,1,62.492188,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,197.955311896,5.682906,196.982392566,19.602105157,379.770673965,197.955311896,0,0,0,0,0,0,0,0,NONE,1,forward,86.636,60,-5.682906,0,339524451.562499,339524451.562499,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,635,0,0,0,0,0
0.035,0.035,35000,35,2628,2789,2.117802198,2.247545788,gpio35,gpio34,1.954784068,1.970229352,343303.87933902,1728.097088836,321820.193876503,1652.54663125,260848.852908635,1324.925089499,320636.784855697,1637.510988808,259889.649939174,1312.870301131,-77.303399,-82.986305,-5.682906,1,62.492188,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,197.955311896,5.682906,196.982392566,19.602105157,379.770673965,197.955311896,0,0,0,0,0,0,0,0,NONE,1,forward,86.636,60,-5.682906,0,339524451.562499,339524451.562499,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,635,0,0,0,0,0
0.036,0.036,36000,36,2683,2866,2.162124542,2.30959707,gpio35,gpio34,1.955138881,1.970421247,415651.579738414,2244.870348006,321820.193876503,1652.54663125,260848.852908635,1324.925089499,320636.784855697,1637.510988808,259889.649939174,1312.870301131,-77.303399,-82.986305,-5.682906,1,62.492188,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,197.955311896,5.682906,196.982392566,19.602105157,379.770673965,197.955311896,0,0,0,0,0,0,0,0,NONE,1,forward,86.636,60,-5.682906,0,339524451.562499,339524451.562499,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,635,0,0,0,0,0
0.037,0.037,37000,37,2704,2924,2.179047619,2.356336996,gpio35,gpio34,1.955540079,1.970629873,469990.191121877,2440.598722775,321820.193876503,1652.54663125,260848.852908635,1324.925089499,320636.784855697,1637.510988808,259889.649939174,1312.870301131,-77.303399,-82.986305,-5.682906,1,62.492188,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,197.955311896,5.682906,196.982392566,19.602105157,379.770673965,197.955311896,0,0,0,0,0,0,0,0,NONE,1,forward,86.636,60,-5.682906,0,339524451.562499,339524451.562499,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,635,0,0,0,0,0
0.038,0.038,38000,38,2698,2909,2.174212454,2.344249084,gpio35,gpio34,1.955928788,1.970833456,455359.615681652,2381.594339733,321820.193876503,1652.54663125,260848.852908635,1324.925089499,320636.784855697,1637.510988808,259889.649939174,1312.870301131,-77.303399,-82.986305,-5.682906,1,62.492188,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,197.955311896,5.682906,196.982392566,19.602105157,379.770673965,197.955311896,0,0,0,0,0,0,0,0,NONE,1,forward,86.636,60,-5.682906,0,339524451.562499,339524451.562499,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,635,0,0,0,0,0
0.039,0.039,39000,39,2641,2758,2.128278388,2.222564103,gpio35,gpio34,1.956195424,1.970990901,312354.364558326,1841.856794361,321820.193876503,1652.54663125,260848.852908635,1324.925089499,320636.784855697,1637.510988808,259889.649939174,1312.870301131,-77.303399,-82.986305,-5.682906,1,62.492188,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,197.955311896,5.682906,196.982392566,19.602105157,379.770673965,197.955311896,0,0,0,0,0,0,0,0,NONE,1,forward,86.636,60,-5.682906,0,339524451.562499,339524451.562499,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,635,0,0,0,0,0
0.04,0.04,40000,40,2550,2608,2.054945055,2.101684982,gpio35,gpio34,1.956340913,1.971074855,170436.157702729,982.130875393,321820.193876503,1652.54663125,260848.852908635,1324.925089499,320636.784855697,1637.510988808,259889.649939174,1312.870301131,-77.303399,-82.986305,-5.682906,1,62.492188,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,197.955311896,5.682906,196.982392566,19.602105157,379.770673965,197.955311896,0,0,0,0,0,0,0,0,NONE,1,forward,86.636,60,-5.682906,0,339524451.562499,339524451.562499,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,635,0,0,0,0,0
0.041,0.041,41000,41,2472,2433,1.992087912,1.960659341,gpio35,gpio34,1.956345232,1.971095868,5058.893638816,245.819548368,321820.193876503,1652.54663125,260848.852908635,1324.925089499,320636.784855697,1637.510988808,259889.649939174,1312.870301131,-77.303399,-82.986305,-5.682906,1,62.492188,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,197.955311896,5.682906,196.982392566,19.602105157,379.770673965,197.955311896,0,0,0,0,0,0,0,0,NONE,1,forward,86.636,60,-5.682906,0,339524451.562499,339524451.562499,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,635,0,0,0,0,0
0.042,0.042,42000,42,2384,2262,1.921172161,1.822857143,gpio35,gpio34,1.956211743,1.971045944,-156376.837094606,-584.028441194,321820.193876503,1652.54663125,260848.852908635,1324.925089499,320636.784855697,1637.510988808,259889.649939174,1312.870301131,-77.303399,-82.986305,-5.682906,1,62.492188,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,197.955311896,5.682906,196.982392566,19.602105157,379.770673965,197.955311896,0,0,0,0,0,0,0,0,NONE,1,forward,86.636,60,-5.682906,0,339524451.562499,339524451.562499,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,635,0,0,0,0,0
0.043,0.043,43000,43,2312,2118,1.863150183,1.706813187,gpio35,gpio34,1.955962345,1.970938048,-292162.078648908,-1262.209824583,321820.193876503,1652.54663125,260848.852908635,1324.925089499,320636.784855697,1637.510988808,259889.649939174,1312.870301131,-77.303399,-82.986305,-5.682906,1,62.492188,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,197.955311896,5.682906,196.982392566,19.602105157,379.770673965,197.955311896,0,0,0,0,0,0,0,0,NONE,1,forward,86.636,60,-5.682906,0,339524451.562499,339524451.562499,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,635,0,0,0,0,0
0.044,0.044,44000,44,2250,2039,1.813186813,1.643150183,gpio35,gpio34,1.955649533,1.970780297,-366448.998882206,-1845.440052723,321820.193876503,1652.54663125,260848.852908635,1324.925089499,320636.784855697,1637.510988808,259889.649939174,1312.870301131,-77.303399,-82.986305,-5.682906,1,62.492188,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,197.955311896,5.682906,196.982392566,19.602105157,379.770673965,197.955311896,0,0,0,0,0,0,0,0,NONE,1,forward,86.636,60,-5.682906,0,339524451.562499,339524451.562499,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,635,0,0,0,0,0
0.045,0.045,45000,45,2214,1965,1.784175824,1.583516484,gpio35,gpio34,1.9552774,1.970593693,-435941.437112236,-2182.977318585,321820.193876503,1652.54663125,260848.852908635,1324.925089499,320636.784855697,1637.510988808,259889.649939174,1312.870301131,-77.303399,-82.986305,-5.682906,1,62.492188,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,197.955311896,5.682906,196.982392566,19.602105157,379.770673965,197.955311896,0,0,0,0,0,0,0,0,NONE,1,forward,86.636,60,-5.682906,0,339524451.562499,339524451.562499,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,635,0,0,0,0,0
0.046,0.046,46000,46,2213,1954,1.783369963,1.574652015,gpio35,gpio34,1.954896774,1.970406469,-445889.924857799,-2190.221638653,321820.193876503,1652.54663125,260848.852908635,1324.925089499,320636.784855697,1637.510988808,259889.649939174,1312.870301131,-77.303399,-82.986305,-5.682906,1,62.492188,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,197.955311896,5.682906,196.982392566,19.602105157,379.770673965,197.955311896,0,0,0,0,0,0,0,0,NONE,1,forward,86.636,60,-5.682906,0,339524451.562499,339524451.562499,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,635,0,0,0,0,0
0.047,0.047,47000,47,2243,2052,1.807545788,1.653626374,gpio35,gpio34,1.954595504,1.970243608,-352928.211305464,-1905.212495419,321820.193876503,1652.54663125,260848.852908635,1324.925089499,320636.784855697,1637.510988808,259889.649939174,1312.870301131,-77.303399,-82.986305,-5.682906,1,62.492188,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,197.955311896,5.682906,196.982392566,19.602105157,379.770673965,197.955311896,0,0,0,0,0,0,0,0,NONE,1,forward,86.636,60,-5.682906,0,339524451.562499,339524451.562499,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,635,0,0,0,0,0
0.048,0.048,48000,48,2302,2185,1.855091575,1.760805861,gpio35,gpio34,1.954401714,1.970128456,-227018.093885438,-1347.096737118,321820.193876503,1652.54663125,260848.852908635,1324.925089499,320636.784855697,1637.510988808,259889.649939174,1312.870301131,-77.303399,-82.986305,-5.682906,1,62.492188,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,197.955311896,5.682906,196.982392566,19.602105157,379.770673965,197.955311896,0,0,0,0,0,0,0,0,NONE,1,forward,86.636,60,-5.682906,0,339524451.562499,339524451.562499,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,635,0,0,0,0,0
0.049,0.049,49000,49,2380,2352,1.917948718,1.895384615,gpio35,gpio34,1.954342697,1.970076277,-69136.560018197,-610.420444232,321820.193876503,1652.54663125,260848.852908635,1324.925089499,320636.784855697,1637.510988808,259889.649939174,1312.870301131,-77.303399,-82.986305,-5.682906,1,62.492188,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,197.955311896,5.682906,196.982392566,19.602105157,379.770673965,197.955311896,0,0,0,0,0,0,0,0,NONE,1,forward,86.636,60,-5.682906,0,339524451.562499,339524451.562499,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,635,0,0,0,0,0
0.05,0.05,50000,50,2468,2525,1.988864469,2.034798535,gpio35,gpio34,1.954423153,1.970095065,94251.326414818,219.792146227,316888.003940994,1639.243593312,256851.10475148,1314.259412418,316349.644673854,1636.546240621,256414.741838405,1312.096816707,-81.167744,-85.957786,-4.790042,1,58.82699,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,195.423644485,4.790042,194.741105432,16.318783018,374.913754342,195.423644485,0,0,0,0,0,0,0,0,NONE,1,forward,86.636,60,-4.790042,0,335265908.614758,335265908.614758,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,636,1,0,0,0,0
0.051,0.051,51000,51,2555,2682,2.058974359,2.161318681,gpio35,gpio34,1.954630049,1.970183944,242371.200695689,1039.747226708,316888.003940994,1639.243593312,256851.10475148,1314.259412418,316349.644673854,1636.546240621,256414.741838405,1312.096816707,-81.167744,-85.957786,-4.790042,1,58.82699,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,195.423644485,4.790042,194.741105432,16.318783018,374.913754342,195.423644485,0,0,0,0,0,0,0,0,NONE,1,forward,86.636,60,-4.790042,0,335265908.614758,335265908.614758,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,636,0,0,0,0,0
0.052,0.052,52000,52,2631,2809,2.12021978,2.263663004,gpio35,gpio34,1.954939081,1.97033398,362021.784604072,1755.182080857,316888.003940994,1639.243593312,256851.10475148,1314.259412418,316349.644673854,1636.546240621,256414.741838405,1312.096816707,-81.167744,-85.957786,-4.790042,1,58.82699,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,195.423644485,4.790042,194.741105432,16.318783018,374.913754342,195.423644485,0,0,0,0,0,0,0,0,NONE,1,forward,86.636,60,-4.790042,0,335265908.614758,335265908.614758,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,636,0,0,0,0,0
0.053,0.053,53000,53,2675,2876,2.155677656,2.317655678,gpio35,gpio34,1.955301798,1.970519324,424910.376932131,2168.227983784,316888.003940994,1639.243593312,256851.10475148,1314.259412418,316349.644673854,1636.546240621,256414.741838405,1312.096816707,-81.167744,-85.957786,-4.790042,1,58.82699,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,195.423644485,4.790042,194.741105432,16.318783018,374.913754342,195.423644485,0,0,0,0,0,0,0,0,NONE,1,forward,86.636,60,-4.790042,0,335265908.614758,335265908.614758,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,636,0,0,0,0,0
0.054,0.054,54000,54,2691,2914,2.168571429,2.348278388,gpio35,gpio34,1.955694775,1.970717376,460358.949186263,2316.896513984,316888.003940994,1639.243593312,256851.10475148,1314.259412418,316349.644673854,1636.546240621,256414.741838405,1312.096816707,-81.167744,-85.957786,-4.790042,1,58.82699,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,195.423644485,4.790042,194.741105432,16.318783018,374.913754342,195.423644485,0,0,0,0,0,0,0,0,NONE,1,forward,86.636,60,-4.790042,0,335265908.614758,335265908.614758,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,636,0,0,0,0,0
0.055,0.055,55000,55,2672,2832,2.153260073,2.282197802,gpio35,gpio34,1.956021278,1.970899918,382487.390875309,2135.460967126,316888.003940994,1639.243593312,256851.10475148,1314.259412418,316349.644673854,1636.546240621,256414.741838405,1312.096816707,-81.167744,-85.957786,-4.790042,1,58.82699,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,195.423644485,4.790042,194.741105432,16.318783018,374.913754342,195.423644485,0,0,0,0,0,0,0,0,NONE,1,forward,86.636,60,-4.790042,0,335265908.614758,335265908.614758,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,636,0,0,0,0,0
0.056,0.056,56000,56,2620,2709,2.111355311,2.183076923,gpio35,gpio34,1.956248333,1.971040374,265988.104441783,1643.10604206,316888.003940994,1639.243593312,256851.10475148,1314.259412418,316349.644673854,1636.546240621,256414.741838405,1312.096816707,-81.167744,-85.957786,-4.790042,1,58.82699,1,1,0.810542215,0.801747475,0,1,0,1283.448319198,0,0,0,0,0,0,0,NONE,1,52.12496,80,120,41.699968,62.549952,64.17241596,86.636,1.223459325,20.814057271,20.849984,1.835188987,31.221085907,31.274976,195.423644485,4.790042,194.741105432,16.318783018,374.913754342,195.423644485,0,0,0,0,0,0,0,0,NONE,1,forward,86.636,60,-4.790042,0,335265908.614758,335265908.614758,10000,1,0,0,0,0,0,257046.158499878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NONE,0,NONE,0,0,636,0,0,0,0,0
